Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,50000,0.8979866697109004,327.81470548000067,959.9432348986908,0.8980060233056917,35.8983123779297,18345.5580078125,0.1673195368400465,72.01719505220646,-13.222023096804824,0.995,1.9317842,163.9073527400003,2.004425543906144,100.0,"{'Company Size': 1931.5514, 'Business Interruption Cost': 166.51428, 'Data Sensitivity': 145.01927, 'Security Score': 54.537567, 'Industry Risk': 8.789053}"
XGBoost,50000,0.9040084903924492,321.92974960882066,933.8154054881294,0.9040106825681932,38.85092453002928,14659.2231640625,0.1638730502333014,73.56474048005259,-4.462541907288787,0.995,1.9178941,160.96487480441033,2.017106936235781,80.0,"{'Company Size': 1920.0798, 'Business Interruption Cost': 162.4776, 'Data Sensitivity': 141.8806, 'Security Score': 55.80262, 'Previous Cyber Incidents': 4.834128}"
XGBoost,50000,0.9075418209132676,319.82515059590685,915.4336122433588,0.9075679253231086,39.74203926086419,16499.77140625,0.1616670806592528,71.26331470776785,-15.381940466398362,0.9946,1.9264525,159.91257529795342,1.9881746696139428,100.0,"{'Company Size': 1916.7114, 'Business Interruption Cost': 164.54538, 'Data Sensitivity': 148.93726, 'Security Score': 48.405, 'Industry Risk': 7.4822655}"
XGBoost,50000,0.9009552512748404,328.2657132329507,931.7167852812732,0.9009585804946264,38.6189315032959,11793.5494140625,0.1686390148920558,73.5779018050279,5.401811508703708,0.9944,1.9466419,164.13285661647535,1.9868436202768296,100.0,"{'Company Size': 1923.4377, 'Business Interruption Cost': 160.43898, 'Data Sensitivity': 138.1136, 'Security Score': 55.43225, 'Industry Risk': 6.912239}"
XGBoost,50000,0.9098827526664742,309.4555533536454,873.0276322364017,0.9098830272214784,35.22398834228516,11136.752851562502,0.164404259086851,70.0266105397855,-1.523837696711661,0.9954,1.9594253,154.7277766768227,1.9915972490448293,100.0,"{'Company Size': 1873.7156, 'Business Interruption Cost': 162.90598, 'Data Sensitivity': 135.368, 'Security Score': 48.846405, 'Industry Risk': 7.819259}"
XGBoost,50000,0.904868203153596,323.7390570416968,915.154043888985,0.9048720908425356,36.31514276981354,12782.3089453125,0.1662961826979902,73.65087998320769,-5.850286134983275,0.995,1.9265064,161.8695285208484,2.0255744373067035,100.0,"{'Company Size': 1908.9568, 'Business Interruption Cost': 172.44933, 'Data Sensitivity': 143.35287, 'Security Score': 57.85876, 'Industry Risk': 3.5827048}"
XGBoost,50000,0.9032843473062588,304.5234768761666,899.3258843730274,0.9032855924308144,36.902178649902346,14100.956328125,0.1622639255314543,74.0423590726105,3.2268227411510924,0.9948,1.9668179,152.2617384380833,2.061777946420553,100.0,"{'Company Size': 1890.4954, 'Business Interruption Cost': 160.68484, 'Data Sensitivity': 138.84006, 'Security Score': 57.41317, 'Industry Risk': 7.848235}"
XGBoost,50000,0.9136040990520268,294.2206052169332,844.830132835765,0.9136051831949932,35.38681358337402,11549.5391015625,0.156887581980751,72.35661068049652,-2.9927201308031064,0.9958,1.9945165,147.1103026084666,2.027753826579483,100.0,"{'Company Size': 1886.8616, 'Business Interruption Cost': 162.38622, 'Data Sensitivity': 139.5015, 'Security Score': 53.755592, 'Industry Risk': 9.580646}"
XGBoost,50000,0.9040328820783692,306.88164683500105,906.7972087809164,0.9040330613153396,36.29813949584961,19080.2767578125,0.160510356736852,74.14025782411859,-1.239260895056313,0.9953,1.9692414,153.44082341750052,2.0103581712513057,80.0,"{'Company Size': 1917.8148, 'Business Interruption Cost': 168.38593, 'Data Sensitivity': 151.30817, 'Security Score': 52.855, 'Compliance Standard': 3.2361345}"
XGBoost,50000,0.9077064020102172,313.05017827218416,877.6593961306306,0.9077390111579507,41.76040940284729,14978.750742187502,0.1635342049835069,74.67260916960585,16.49718871411824,0.9954,1.9181072,156.52508913609208,1.980887928544985,100.0,"{'Company Size': 1914.5103, 'Business Interruption Cost': 171.07751, 'Data Sensitivity': 143.46873, 'Security Score': 46.454487, 'Industry Risk': 7.8826103}"
XGBoost,50000,0.9093679833742896,310.21921986314226,882.649894832634,0.9093709779464778,36.160531120300334,12753.230859375,0.16290378227934,73.94360127240842,-5.07358622396544,0.9943,1.9500163,155.10960993157113,1.9931560283379557,100.0,"{'Company Size': 1877.9708, 'Business Interruption Cost': 172.95074, 'Data Sensitivity': 144.6452, 'Security Score': 52.566425, 'Industry Risk': 8.528254}"
XGBoost,50000,0.904827581639549,322.54298994253224,921.0421970033324,0.9048384411436508,38.85442649841309,15908.3359765625,0.1628924157233512,70.948595671291,-9.838501857185006,0.995,1.8982768,161.27149497126612,2.0353938007621872,100.0,"{'Company Size': 1923.9825, 'Business Interruption Cost': 162.73856, 'Data Sensitivity': 136.73495, 'Security Score': 52.59974, 'Industry Risk': 13.441453}"
XGBoost,50000,0.9084429858531916,301.7187728843569,890.4941738974869,0.9084646474887746,35.822151260375975,15185.785898437502,0.1574887326862796,73.71043394323489,-13.697171533097222,0.9949,1.9466963,150.85938644217848,2.011499435726141,80.0,"{'Company Size': 1904.331, 'Business Interruption Cost': 159.33763, 'Data Sensitivity': 151.23013, 'Security Score': 45.511204, 'Types of Data Stored': 3.386539}"
XGBoost,50000,0.903665440612778,322.95446744315205,937.5329916294452,0.9036669474379796,36.00807052612305,16794.9198046875,0.1641992495914559,71.23298271076666,-3.7078908336368186,0.9946,1.9541268,161.47723372157603,2.0082431525692384,100.0,"{'Company Size': 1931.7917, 'Business Interruption Cost': 170.3003, 'Data Sensitivity': 142.01184, 'Security Score': 61.318886, 'Industry Risk': 7.0677476}"
XGBoost,50000,0.9099977566081984,311.2740909974719,889.3729323715941,0.9100018309670396,38.44728958129883,15175.0114453125,0.1605864119286879,72.59651277695839,-5.983935151356787,0.9958,1.9313339,155.63704549873594,2.009431583445365,100.0,"{'Company Size': 1909.1736, 'Business Interruption Cost': 161.65573, 'Data Sensitivity': 144.72014, 'Security Score': 55.95481, 'Industry Risk': 6.01553}"
XGBoost,50000,0.9044984968880164,322.9656831707054,917.9939893767264,0.9044986458875408,37.727336874008216,16394.1698046875,0.1658034825816478,73.50077910647889,-1.1466402305570846,0.9958,1.9387585,161.4828415853527,2.0019873955524257,100.0,"{'Company Size': 1924.188, 'Business Interruption Cost': 161.80972, 'Data Sensitivity': 146.53078, 'Security Score': 63.26228, 'Industry Risk': 7.5476985}"
XGBoost,50000,0.9119061833118204,306.328557016261,873.3097949541419,0.9119063212908642,39.63918434143066,19217.798007812497,0.1605471856242882,76.54013896288102,-1.0929547537630775,0.996,1.9533025,153.1642785081305,2.0157691911290234,100.0,"{'Company Size': 1892.382, 'Business Interruption Cost': 161.15504, 'Data Sensitivity': 148.11032, 'Security Score': 56.047237, 'Industry Risk': 11.81485}"
XGBoost,50000,0.9092075923167612,313.1416719857884,892.8206580869568,0.9092110844665456,40.57400756835938,17975.216249999998,0.1629405142549654,73.2646651740805,-5.537144986754414,0.995,1.935043,156.5708359928942,1.99658924163292,100.0,"{'Company Size': 1886.2798, 'Business Interruption Cost': 166.64809, 'Data Sensitivity': 134.04816, 'Security Score': 57.48928, 'Industry Risk': 5.1694407}"
XGBoost,50000,0.9085586566249528,314.0686157075078,905.2372206218532,0.9085712121003,36.81244783401489,17172.839375,0.1612067869704658,72.29945447421487,-10.607369159372956,0.9957,1.9552611,157.0343078537539,2.019095129763536,100.0,"{'Company Size': 1903.8448, 'Business Interruption Cost': 169.30109, 'Data Sensitivity': 139.11923, 'Security Score': 59.387505, 'Industry Risk': 6.3325243}"
XGBoost,50000,0.9101858974141096,310.19935609576453,869.8915734179619,0.9101978262898353,39.86477767944336,15954.163125,0.1612258410213621,75.98856663979957,10.025190030346511,0.9953,1.9331397,155.09967804788226,2.016572928872266,100.0,"{'Company Size': 1921.2596, 'Business Interruption Cost': 162.6085, 'Data Sensitivity': 142.66881, 'Security Score': 49.777374, 'Industry Risk': 4.2912354}"
XGBoost,50000,0.9041158779239002,308.19837166177024,894.3938508547666,0.9041201434992928,34.43657188415542,18978.50984375,0.1645253219935332,74.62345987284226,5.9654645301004185,0.9959,1.96704,154.09918583088512,1.982146982255774,100.0,"{'Company Size': 1895.5612, 'Business Interruption Cost': 160.82793, 'Data Sensitivity': 142.9261, 'Security Score': 55.82865, 'Industry Risk': 8.026927}"
XGBoost,50000,0.90007661952432,337.6232681975719,969.0957083616946,0.9000783810756185,42.59764099121094,16424.220234375,0.1687161029960311,74.33826346814016,-4.068935060911301,0.9943,1.9396267,168.81163409878596,1.997246731216419,100.0,"{'Company Size': 1959.8396, 'Business Interruption Cost': 170.24062, 'Data Sensitivity': 148.33441, 'Security Score': 70.90019, 'Industry Risk': 5.1004148}"
XGBoost,50000,0.900064876695595,325.0223388070241,955.504836899129,0.9000700483225488,39.87091022491453,17457.025625000002,0.1665318586683945,71.4916226502691,-6.873649907832204,0.995,1.9430289,162.51116940351204,1.976038572458885,80.0,"{'Company Size': 1927.8512, 'Business Interruption Cost': 160.55948, 'Data Sensitivity': 147.2286, 'Security Score': 60.058594, 'Compliance Standard': 9.176561}"
XGBoost,50000,0.9064962896397976,310.64218135284744,904.1422002368372,0.9064965406815646,36.07327033996582,15847.093828124998,0.1628049797636311,72.12977399530574,1.4814783505212683,0.9948,1.9697057,155.32109067642372,1.9463332123252128,80.0,"{'Company Size': 1893.5222, 'Business Interruption Cost': 163.9692, 'Data Sensitivity': 143.21086, 'Security Score': 55.223763, 'Previous Cyber Incidents': 2.9743698}"
XGBoost,50000,0.9044035349176608,319.8958545864405,906.4477855413944,0.9044068691527554,39.45636672973633,13339.2883984375,0.1665818693432319,72.28682455419901,5.353280311843456,0.9956,1.9443549,159.94792729322026,1.993934503633648,100.0,"{'Company Size': 1905.2227, 'Business Interruption Cost': 164.70543, 'Data Sensitivity': 142.82712, 'Security Score': 62.81386, 'Industry Risk': 9.950695}"
XGBoost,50000,0.904055016605193,308.95542549013226,910.4525541497148,0.9040647631808164,35.160539855957026,15204.3676953125,0.1622462368980829,68.493134168361,-9.17639735376638,0.9953,1.9659818,154.47771274506613,1.9844109460170145,100.0,"{'Company Size': 1893.0796, 'Business Interruption Cost': 168.20607, 'Data Sensitivity': 137.45335, 'Security Score': 54.178738, 'Industry Risk': 15.61627}"
XGBoost,50000,0.9073022833429016,294.4263618321979,869.8476723938084,0.9073252356470256,29.83724166870117,14141.5763671875,0.1592408221972091,70.31854334968814,13.687427513783687,0.9952,1.965897,147.21318091609896,1.982299748516119,100.0,"{'Company Size': 1873.129, 'Business Interruption Cost': 154.45477, 'Data Sensitivity': 135.53735, 'Security Score': 50.99134, 'Industry Risk': 6.8076453}"
XGBoost,50000,0.9052360181434354,319.84087033505256,918.0607564704592,0.905245884509177,38.25924455642701,18483.611015625,0.1639684247434869,73.54302148605731,-9.367600868552223,0.995,1.9196337,159.92043516752628,2.0073807898510183,100.0,"{'Company Size': 1922.4633, 'Business Interruption Cost': 163.06471, 'Data Sensitivity': 143.15602, 'Security Score': 52.45775, 'Industry Risk': 9.685434}"
XGBoost,50000,0.9096115335694692,306.7055620468611,883.7535552136634,0.9096118588961644,35.810177917480466,15315.740546875,0.1600547602768254,72.93520482592571,1.6766195101877448,0.9955,1.9777936,153.35278102343054,1.9958063758929987,100.0,"{'Company Size': 1921.553, 'Business Interruption Cost': 163.7327, 'Data Sensitivity': 144.46184, 'Security Score': 56.444305, 'Industry Risk': 5.0750947}"
XGBoost,50000,0.9033167234393502,326.11716201361685,940.7166934562372,0.9033168580947318,35.912913360595695,16246.35671875,0.1640596498742709,72.53262380861155,1.110184164424661,0.9957,1.9364358,163.05858100680842,1.9700150348734415,100.0,"{'Company Size': 1949.0052, 'Business Interruption Cost': 170.88905, 'Data Sensitivity': 145.54121, 'Security Score': 62.0384, 'Industry Risk': 7.854571}"
XGBoost,50000,0.9041753042678332,309.952106188678,907.5039087047272,0.9041757155445894,34.74255577087402,15217.891523437502,0.1609123678392802,71.38871079208333,-1.880082307725199,0.9948,1.9304427,154.976053094339,2.0403008593341165,100.0,"{'Company Size': 1908.6685, 'Business Interruption Cost': 162.81824, 'Data Sensitivity': 136.60976, 'Security Score': 57.605843, 'Industry Risk': 11.99156}"
XGBoost,50000,0.9017878541554356,311.78367285484245,929.7364970004148,0.9018223975710404,38.13187782287598,19517.35,0.1648895399233607,72.64101668743457,-17.436524263743724,0.9944,1.978535,155.89183642742125,1.9875427976763804,100.0,"{'Company Size': 1866.583, 'Business Interruption Cost': 164.80879, 'Data Sensitivity': 133.79172, 'Security Score': 49.400295, 'Industry Risk': 13.290487}"
XGBoost,50000,0.8986792877081621,311.0923592305014,931.3907736217924,0.8986956239710603,32.7901628112793,18363.4183203125,0.1659809259625183,69.91839565857254,-11.8265799294064,0.9942,1.9572318,155.5461796152507,2.0169693684344314,100.0,"{'Company Size': 1868.206, 'Business Interruption Cost': 158.68602, 'Data Sensitivity': 135.73312, 'Security Score': 49.08845, 'Industry Risk': 6.572836}"
XGBoost,50000,0.911480797331308,318.96556633307443,878.4060423466743,0.9114808010248974,37.017095680236814,10731.1645703125,0.1644629691400335,73.02543521003604,-0.1794324050110568,0.9952,1.9390221,159.48278316653722,2.010017920834785,100.0,"{'Company Size': 1910.3716, 'Business Interruption Cost': 169.71982, 'Data Sensitivity': 141.25583, 'Security Score': 54.874126, 'Industry Risk': 6.6278744}"
XGBoost,50000,0.8975836669806576,315.27983920544403,952.8658447865918,0.8975870707579383,36.85127128601073,16747.540703125,0.1650920482440972,76.01760462128073,-5.493229158156157,0.9955,1.9676951,157.63991960272202,2.0229014410841217,80.0,"{'Company Size': 1900.3688, 'Business Interruption Cost': 163.44374, 'Data Sensitivity': 141.05711, 'Security Score': 55.062023, 'Previous Cyber Incidents': 4.9176097}"
XGBoost,50000,0.9116136297687388,309.9521627910426,853.1712174571358,0.9116381280538476,38.88254570007324,16103.41,0.1649122233115065,75.1254281761796,14.204023706351515,0.9965,1.9545565,154.9760813955213,1.999613643854312,100.0,"{'Company Size': 1908.0796, 'Business Interruption Cost': 176.0238, 'Data Sensitivity': 146.8619, 'Security Score': 45.64982, 'Industry Risk': 11.075151}"
XGBoost,50000,0.9082735570398078,316.3589147825945,904.0587333716796,0.908277758201346,38.28020832061768,18939.809804687506,0.1627692901506961,74.14595911436149,-6.118346378798248,0.9948,1.9518539,158.17945739129726,2.0288477072128326,100.0,"{'Company Size': 1920.1566, 'Business Interruption Cost': 167.07443, 'Data Sensitivity': 139.679, 'Security Score': 57.16459, 'Industry Risk': 6.719637}"
XGBoost,50000,0.9140587973631504,309.94459814541966,879.4732312362335,0.9140734223675973,39.33823616027832,14936.314453125,0.1570388657012264,74.64483168242502,-11.472813009604012,0.9954,1.9324814,154.97229907270983,2.021463322661612,100.0,"{'Company Size': 1940.9261, 'Business Interruption Cost': 167.95357, 'Data Sensitivity': 141.04906, 'Security Score': 56.76578, 'Industry Risk': 11.59921}"
XGBoost,50000,0.897367623458283,330.0094995661094,965.261399056888,0.8973886758429529,36.1344563293457,15108.96828125,0.1681117121088487,71.69221829083956,-13.824626115643266,0.9938,1.9233928,165.0047497830547,1.9952903065717011,80.0,"{'Company Size': 1917.107, 'Business Interruption Cost': 166.82373, 'Data Sensitivity': 143.41432, 'Security Score': 59.052013, 'Geographic Location': 7.513375}"
XGBoost,50000,0.9068048703599176,318.91535199731135,912.9652828360084,0.906813907470252,35.51130813598632,13520.6007421875,0.1642494047344137,74.5458645967598,8.990264039441346,0.9949,1.9748719,159.45767599865567,2.006621662695288,100.0,"{'Company Size': 1923.6194, 'Business Interruption Cost': 167.66742, 'Data Sensitivity': 147.86351, 'Security Score': 58.145317, 'Industry Risk': 9.080499}"
XGBoost,50000,0.9117162124594974,300.31867680299337,861.5255559939452,0.911716230654855,34.826049957275394,13932.4924609375,0.1586360371820132,73.29614871908305,-0.3911181619268667,0.9953,1.9394673,150.15933840149668,1.9809420824731667,100.0,"{'Company Size': 1885.7798, 'Business Interruption Cost': 158.39444, 'Data Sensitivity': 139.53412, 'Security Score': 53.59286, 'Industry Risk': 12.00958}"
XGBoost,50000,0.9109529098329164,306.3319971665146,875.3834470636776,0.9109558418895242,40.15569396972657,13117.420390625,0.1611242002739012,72.59634929691366,-5.023132560003519,0.9954,1.9467931,153.1659985832573,1.997371534248245,100.0,"{'Company Size': 1895.75, 'Business Interruption Cost': 163.8298, 'Data Sensitivity': 139.37076, 'Security Score': 47.86217, 'Industry Risk': 6.8652334}"
XGBoost,50000,0.9104001121765531,304.3552536923313,876.0001789722971,0.9104113738001588,34.1060202026367,12914.451875,0.159471485836759,68.52330503180019,-9.820892695274352,0.9958,1.9410056,152.17762684616565,2.028095807786768,100.0,"{'Company Size': 1890.8857, 'Business Interruption Cost': 155.96014, 'Data Sensitivity': 141.5573, 'Security Score': 53.563843, 'Industry Risk': 10.035887}"
XGBoost,50000,0.905119987197628,308.68931450880143,890.6563327661497,0.9051226289715104,38.13746688842774,20164.603203125,0.1650899308039725,73.9221901680733,4.699705171507836,0.9957,1.9419109,154.34465725440072,2.018182397189637,100.0,"{'Company Size': 1871.338, 'Business Interruption Cost': 159.75899, 'Data Sensitivity': 139.50916, 'Security Score': 52.159435, 'Industry Risk': 9.015811}"
XGBoost,50000,0.9083973728160842,308.09608195418497,882.4251434318849,0.9084006371504696,32.962813720703124,11887.3138671875,0.1612072670208185,72.90201150059244,-5.267702374596114,0.9949,1.9543968,154.04804097709248,1.995638192247316,100.0,"{'Company Size': 1887.4138, 'Business Interruption Cost': 157.82146, 'Data Sensitivity': 135.8371, 'Security Score': 50.63396, 'Industry Risk': 7.8358874}"
XGBoost,50000,0.90731318461989,314.34328578205293,875.2495352291802,0.9073418384491824,40.02709899902344,12430.8809765625,0.165424066111693,72.18506777092067,15.389136193712297,0.9951,1.9348085,157.1716428910265,1.9952261289994464,100.0,"{'Company Size': 1917.8308, 'Business Interruption Cost': 162.04214, 'Data Sensitivity': 141.80382, 'Security Score': 53.965626, 'Industry Risk': 6.0137978}"
XGBoost,50000,0.9095560775629276,311.7140635854016,889.2133260688566,0.9095611276408276,38.42325958251953,12911.1749609375,0.1616972457887613,71.7238842214318,-6.644545914857924,0.9948,1.9514375,155.8570317927008,1.9955324269700536,100.0,"{'Company Size': 1919.519, 'Business Interruption Cost': 164.46394, 'Data Sensitivity': 142.9719, 'Security Score': 65.067345, 'Industry Risk': 5.1350193}"
XGBoost,50000,0.9042515175619698,320.0132063759268,919.8525267262188,0.9042538123415578,39.04896797180176,15086.897578125,0.1651868523185063,70.97642545672748,-4.503215651108624,0.9955,1.9366504,160.0066031879634,2.018662192931795,100.0,"{'Company Size': 1904.8564, 'Business Interruption Cost': 164.27617, 'Data Sensitivity': 146.80742, 'Security Score': 61.26176, 'Industry Risk': 8.785957}"
XGBoost,50000,0.9107685210856786,307.4035218750953,879.8781897140927,0.9107748219983588,36.51737274169922,15023.6779296875,0.1605493484371591,72.10498196148461,7.3937580982627855,0.9958,1.9490844,153.70176093754768,2.0270355656091,100.0,"{'Company Size': 1897.2522, 'Business Interruption Cost': 164.56938, 'Data Sensitivity': 137.71455, 'Security Score': 45.578876, 'Industry Risk': 9.128452}"
XGBoost,50000,0.903669207639592,320.14940350127813,920.6599379144204,0.903683344584268,40.82563537597656,15925.1865234375,0.1653196124840379,75.49355316265914,11.153070780812978,0.995,1.9404474,160.07470175063906,2.075496200404027,100.0,"{'Company Size': 1930.8624, 'Business Interruption Cost': 163.58061, 'Data Sensitivity': 142.7371, 'Security Score': 47.811146, 'Industry Risk': 5.161311}"
XGBoost,50000,0.9090385366110612,317.48477140891754,887.2376429408199,0.9090393274904645,37.44016876220703,14013.3463671875,0.1641587757639116,74.21444857542475,-2.616172479149461,0.9955,1.939905,158.74238570445877,2.0087101017071607,100.0,"{'Company Size': 1915.3184, 'Business Interruption Cost': 169.9564, 'Data Sensitivity': 140.77821, 'Security Score': 57.32002, 'Industry Risk': 12.187365}"
XGBoost,50000,0.9002667150044,329.337542983325,969.444293721359,0.900309865225262,37.76645057678223,17589.7369140625,0.1652895659474477,71.86374193696794,-20.16481807331181,0.9942,1.9428834,164.6687714916625,2.019024431715125,100.0,"{'Company Size': 1935.2998, 'Business Interruption Cost': 166.40164, 'Data Sensitivity': 144.96185, 'Security Score': 63.093536, 'Industry Risk': 13.007361}"
XGBoost,50000,0.9039096199071984,321.04453419829,909.0285404342548,0.9039098902235648,36.90766441345215,13391.3807421875,0.1671727614528564,72.51011889143216,1.524662553021313,0.9944,1.9313515,160.52226709914498,1.974657147233016,100.0,"{'Company Size': 1911.3271, 'Business Interruption Cost': 164.06541, 'Data Sensitivity': 138.441, 'Security Score': 56.374443, 'Industry Risk': 7.123372}"
XGBoost,50000,0.9015116501302616,323.6674637648621,936.0781415489066,0.9015118566798764,39.95880919456482,15677.748945312502,0.1658592502598406,73.97605224105959,-1.3556009617824565,0.9956,1.9398865,161.83373188243104,1.9750062333167229,100.0,"{'Company Size': 1921.0052, 'Business Interruption Cost': 162.70876, 'Data Sensitivity': 142.92467, 'Security Score': 59.09783, 'Industry Risk': 6.671449}"
XGBoost,50000,0.9070387541285692,315.0212715749587,892.935246882642,0.907045654156598,34.282430763244626,17333.117890625,0.1658264236120814,72.81927540278575,7.692976856826903,0.9949,1.9634849,157.51063578747934,2.005739452465375,100.0,"{'Company Size': 1889.9467, 'Business Interruption Cost': 166.7741, 'Data Sensitivity': 143.21358, 'Security Score': 51.95026, 'Industry Risk': 6.2439384}"
XGBoost,50000,0.902641174581412,331.6911879828627,939.9007066903836,0.9026465457502074,34.76331405639648,11141.513749999998,0.1666532616068767,71.6730803854884,-6.981178036553148,0.9936,1.9264028,165.84559399143134,2.0200776521760493,100.0,"{'Company Size': 1941.692, 'Business Interruption Cost': 168.2984, 'Data Sensitivity': 153.13567, 'Security Score': 57.237625, 'Industry Risk': 8.7499695}"
XGBoost,50000,0.9009534392246958,317.88827651113746,931.7829193133666,0.900957619847308,40.30911552429201,17162.3730859375,0.1643455787320599,72.54903114224157,-6.053625183716329,0.9943,1.9303923,158.94413825556873,2.048151726815881,100.0,"{'Company Size': 1889.606, 'Business Interruption Cost': 156.94865, 'Data Sensitivity': 145.08255, 'Security Score': 55.56542, 'Industry Risk': 10.753506}"
XGBoost,50000,0.9032407367654592,329.1817846863619,926.6702118955288,0.9032840153540612,39.27576858520508,15231.431562500002,0.1681285807428475,72.51179926444347,19.598167759421703,0.9952,1.934314,164.59089234318094,2.0137771371477964,100.0,"{'Company Size': 1932.594, 'Business Interruption Cost': 168.65419, 'Data Sensitivity': 150.01237, 'Security Score': 66.872055, 'Industry Risk': 10.356147}"
XGBoost,50000,0.9007943960407592,332.98777178750606,940.80970528679,0.9007974796130191,37.771591339111325,13593.824375,0.1690554003081779,72.2266483581894,5.245184283281388,0.994,1.9093101,166.49388589375303,1.9801908700443671,100.0,"{'Company Size': 1926.7222, 'Business Interruption Cost': 169.69365, 'Data Sensitivity': 148.19177, 'Security Score': 53.136982, 'Industry Risk': 11.256274}"
XGBoost,50000,0.9075607236978442,302.07284536563424,882.8575099118772,0.907573636512358,39.59363052368164,16058.512773437498,0.1613273918768037,75.68272364983847,10.43452787483379,0.9945,1.9891171,151.03642268281712,2.0160145095426816,100.0,"{'Company Size': 1900.026, 'Business Interruption Cost': 163.92523, 'Data Sensitivity': 138.25415, 'Security Score': 52.434242, 'Industry Risk': 7.891167}"
XGBoost,50000,0.906867563332041,311.94845055729223,889.7842459552634,0.9068728803097348,38.19266436904668,14876.53921875,0.1628586547095689,75.73923157233776,6.723054755961191,0.9959,1.9403346,155.97422527864612,2.034155239571324,100.0,"{'Company Size': 1926.063, 'Business Interruption Cost': 170.21346, 'Data Sensitivity': 145.78532, 'Security Score': 57.77144, 'Industry Risk': 3.6121383}"
XGBoost,50000,0.9052453921277492,322.4247462461257,921.178213310525,0.9052458399518994,34.092134704589846,14938.7890234375,0.1633363795987472,70.59425676289366,-2.002613980814454,0.995,1.9269608,161.21237312306286,2.001315674317641,100.0,"{'Company Size': 1926.6312, 'Business Interruption Cost': 161.7643, 'Data Sensitivity': 136.84456, 'Security Score': 50.416584, 'Industry Risk': 9.228208}"
XGBoost,50000,0.9072946488817816,305.58924798722427,882.0771188798188,0.9072990605124732,37.60351913452149,17533.2181640625,0.1609455228053742,70.44653141951152,6.084903984604717,0.9958,1.9578955,152.7946239936121,2.0064231147708917,100.0,"{'Company Size': 1912.2062, 'Business Interruption Cost': 170.53279, 'Data Sensitivity': 142.05466, 'Security Score': 54.131607, 'Industry Risk': 9.097359}"
XGBoost,50000,0.908987538966651,309.0226060201849,878.1075887716347,0.9089887781909674,34.93877683639526,15854.6384765625,0.1610056120023719,71.50583882743416,-3.2402033352264747,0.9956,1.9330717,154.51130301009246,2.01944452997605,80.0,"{'Company Size': 1887.343, 'Business Interruption Cost': 161.3852, 'Data Sensitivity': 138.52649, 'Security Score': 54.08963, 'Compliance Standard': 4.8788857}"
XGBoost,50000,0.9113367329652324,308.994248286085,869.4553646956317,0.9113879081332344,38.443854637146,12678.7211328125,0.1603287112484705,73.18464277171117,20.88839469343723,0.9961,1.9531107,154.4971241430425,1.9981592515470008,100.0,"{'Company Size': 1936.3992, 'Business Interruption Cost': 167.28485, 'Data Sensitivity': 145.5893, 'Security Score': 56.90485, 'Industry Risk': 8.136094}"
XGBoost,50000,0.9089206824268188,325.23656861919966,909.5648861780222,0.9089288863421447,38.71781074523925,14131.314140625,0.1649762364059159,73.61049121087392,-8.632456264528157,0.9954,1.933466,162.61828430959983,1.995067750301579,100.0,"{'Company Size': 1925.8206, 'Business Interruption Cost': 168.25061, 'Data Sensitivity': 143.22908, 'Security Score': 54.181095, 'Industry Risk': 10.1421175}"
XGBoost,50000,0.9121909256192664,309.0112174261505,849.1743072412535,0.912199362444627,40.68299209594727,11868.870195312498,0.1636785729971331,76.35650020530375,8.3237049184798,0.9954,1.9341267,154.50560871307525,2.0225613958716004,80.0,"{'Company Size': 1898.6232, 'Business Interruption Cost': 164.5169, 'Data Sensitivity': 141.3007, 'Security Score': 54.411446, 'Types of Data Stored': 6.095639}"
XGBoost,50000,0.899718021264175,317.5322984896406,965.7022364633268,0.8997520184971952,37.61981040954589,16511.3937109375,0.1628721472794135,69.25967767109398,-17.78089329787862,0.9945,1.957843,158.7661492448203,1.9863247155603423,100.0,"{'Company Size': 1889.9578, 'Business Interruption Cost': 161.88815, 'Data Sensitivity': 139.19847, 'Security Score': 57.541233, 'Industry Risk': 13.516405}"
XGBoost,50000,0.906418177762483,322.71303466007924,906.6082399930548,0.9064378906543572,35.63303268432617,16354.398984375,0.1645368819440162,73.63926334883396,13.158278769777535,0.996,1.9369426,161.35651733003962,2.014470507118584,100.0,"{'Company Size': 1930.0046, 'Business Interruption Cost': 161.93855, 'Data Sensitivity': 139.76245, 'Security Score': 61.267727, 'Industry Risk': 9.80792}"
XGBoost,50000,0.9031813157689486,319.25627010109395,922.6467553618288,0.9031900642257432,36.42899955749512,15909.7982421875,0.1649839668798788,71.63375549069379,8.770444332250385,0.995,1.9460229,159.62813505054697,2.0093062714376133,100.0,"{'Company Size': 1930.1218, 'Business Interruption Cost': 165.9197, 'Data Sensitivity': 147.3106, 'Security Score': 56.678005, 'Industry Risk': 6.38723}"
XGBoost,50000,0.9101295168192748,313.4990744007044,881.4469127196131,0.9101295355125878,37.834483795166015,13263.9301953125,0.1622809895496565,73.44710228459903,0.4020043588466637,0.9952,1.9334053,156.7495372003522,1.9716195611993157,100.0,"{'Company Size': 1912.283, 'Business Interruption Cost': 170.32225, 'Data Sensitivity': 143.85042, 'Security Score': 58.669224, 'Industry Risk': 12.054302}"
