Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,200,0.8865971865951737,408.115984087944,1128.6655027657118,0.8871500190731763,27.82820484161377,5231.180312500001,0.2225505443869179,71.20999216798451,78.80433549404141,1.0,2.2705433,204.057992043972,2.0968781709310425,80.0,"{'Company Size': 1835.1436, 'Business Interruption Cost': 120.55238, 'Previous Cyber Incidents': 52.058186, 'Data Sensitivity': 23.120499, 'Security Score': 21.127693}"
XGBoost,500,0.9079437682109226,334.6715413626074,913.6544204946968,0.908852369906766,33.28198272705078,6522.989531249999,0.1743012567666394,94.32584686119024,-90.76995800555945,0.99,2.1017988,167.3357706813037,1.8959223833734848,80.0,"{'Company Size': 2009.7478, 'Business Interruption Cost': 96.8564, 'Data Sensitivity': 95.855995, 'Compliance Standard': 59.554176, 'Security Score': 55.68652}"
XGBoost,200,0.8622678798101168,299.94242490458487,1002.5774285850116,0.8635573730021253,59.46923274993897,6033.377167968751,0.1861694975994016,95.62818002613297,-97.00850982069969,0.975,2.16265,149.97121245229243,2.085036203059709,80.0,"{'Company Size': 1639.9586, 'Data Sensitivity': 64.18208, 'Industry Risk': 49.50598, 'Previous Cyber Incidents': 43.64793, 'Business Interruption Cost': 36.990734}"
XGBoost,500,0.8683886210860451,476.78897536273,1175.724038453757,0.8700366693669983,44.086413421630816,6723.4737109375,0.2182016338924078,61.24616482655393,131.5659916111469,1.0,1.9265931,238.39448768136495,2.306421835371228,80.0,"{'Company Size': 2034.9956, 'Data Sensitivity': 221.608, 'Security Score': 106.95678, 'Business Interruption Cost': 60.673862, 'Compliance Standard': 31.45794}"
XGBoost,200,0.9014441443393868,482.3993550152779,1002.7809734767144,0.902593249073648,88.12800811767579,3600.7376953125004,0.2039073588602079,65.42868892371526,108.27910957193376,1.0,1.5963777,241.1996775076389,1.882000638801384,80.0,"{'Company Size': 2188.1997, 'Security Score': 108.17297, 'Business Interruption Cost': 90.649765, 'Previous Cyber Incidents': 46.301296, 'Industry Risk': 45.1584}"
XGBoost,500,0.8650639625407216,457.1132079034328,1283.4629320411334,0.8651408704845984,47.40021072387694,7230.934296874999,0.2240983945248108,85.77540881475525,30.641142484521836,0.98,2.119368,228.5566039517164,1.9994761603544715,80.0,"{'Company Size': 1967.6045, 'Business Interruption Cost': 149.63991, 'Security Score': 98.20731, 'Data Sensitivity': 92.89896, 'Types of Data Stored': 29.460056}"
XGBoost,200,0.5766740807103139,488.68354859137526,1592.373180599549,0.5937965337744018,33.86116333007813,7077.931953125,0.3353748275056251,78.47779236733643,320.250942485094,0.975,2.5950336,244.34177429568763,1.967085555091712,60.0,"{'Company Size': 2196.238, 'Business Interruption Cost': 127.37439, 'Data Sensitivity': 110.58006, 'Compliance Standard': 107.890335, 'Previous Cyber Incidents': 36.399776}"
XGBoost,500,0.9169153553476423,413.20989613597385,988.3126546460928,0.9185961628719952,35.53715805053711,4975.2630078125,0.167420631991483,63.27430840229379,-140.57010351512432,1.0,1.709915,206.60494806798687,1.941681019393128,80.0,"{'Company Size': 2081.3374, 'Business Interruption Cost': 213.0133, 'Data Sensitivity': 114.1962, 'Geographic Location': 22.816021, 'Industry Risk': 17.073223}"
XGBoost,200,0.702510874288157,1031.2678247783183,2690.348394575185,0.7247077071635732,54.47100067138673,10510.677968749998,0.3194544950794383,85.28742810615154,-734.8834760019779,0.925,1.6926804,515.6339123891591,2.03816121646715,80.0,"{'Company Size': 2285.6013, 'Security Score': 287.93115, 'Data Sensitivity': 87.19642, 'Industry Risk': 57.12484, 'Geographic Location': 54.178185}"
XGBoost,500,0.9157171620134852,485.4118494945526,1065.977322137289,0.9158044369839956,71.8721839904785,5886.17953125,0.1732604276015198,66.52238828396219,-34.30230036392211,1.0,1.7590302,242.7059247472763,1.9027198798515008,100.0,"{'Company Size': 2416.542, 'Data Sensitivity': 114.04042, 'Business Interruption Cost': 98.47694, 'Industry Risk': 95.80257, 'Security Score': 79.47193}"
XGBoost,200,0.8144587767562353,432.1222114152909,1064.0289688096884,0.819860472592612,90.32054763793946,5825.188203125001,0.2675070148748577,78.01939825897959,181.55085863780977,1.0,2.1411629,216.06110570764545,2.2257338446596253,80.0,"{'Company Size': 2007.7468, 'Business Interruption Cost': 189.49962, 'Industry Risk': 51.361095, 'Data Sensitivity': 37.78769, 'Geographic Location': 24.81074}"
XGBoost,500,0.7467824487455619,563.3911074901104,1803.0189380667637,0.746854117474653,56.18874252319336,13152.1446875,0.2603478229402897,79.0418599148525,-30.33320063052177,0.98,1.7842609,281.6955537450552,1.9905927387196392,100.0,"{'Company Size': 2061.6265, 'Data Sensitivity': 158.17024, 'Business Interruption Cost': 82.96325, 'Industry Risk': 77.41761, 'Security Score': 47.142895}"
XGBoost,200,0.883660386820915,442.1689315876961,944.7508360458448,0.8882148224228297,61.872524414062525,4231.93296875,0.2029515886691428,56.008356697521165,186.9264507927895,1.0,1.619258,221.08446579384804,2.060504049846364,80.0,"{'Company Size': 2220.6711, 'Business Interruption Cost': 187.02927, 'Security Score': 84.479774, 'Industry Risk': 79.468025, 'Compliance Standard': 44.113743}"
XGBoost,500,0.8397375078115886,629.772197107625,1590.813886431488,0.8408576743610661,44.03147834777832,7353.9045703125,0.2291018901491627,77.5243447858536,-132.99788269531726,0.98,1.7564063,314.8860985538125,1.9856856206771327,60.0,"{'Company Size': 2269.3887, 'Business Interruption Cost': 212.12242, 'Data Sensitivity': 122.71109, 'Previous Cyber Incidents': 74.86779, 'Geographic Location': 59.315964}"
XGBoost,200,0.8672620107122029,402.7672235800028,1185.0669354613583,0.8696083486522717,37.80484725952148,6036.1559375,0.2158377795537391,79.08755907793939,-157.5580311790705,0.975,1.9440128,201.3836117900014,1.960544920607509,80.0,"{'Company Size': 1404.6891, 'Business Interruption Cost': 81.46148, 'Industry Risk': 23.24182, 'Previous Cyber Incidents': 22.33043, 'Data Sensitivity': 21.858593}"
XGBoost,500,0.9200536243468532,378.4360335846901,853.8579662147347,0.9218993117110637,43.49720504760742,3898.3850390624993,0.1713654511306813,62.900445609449605,129.73743702344893,1.0,1.7590008,189.21801679234505,1.1772285952514627,100.0,"{'Company Size': 2188.7659, 'Business Interruption Cost': 103.03747, 'Security Score': 84.30336, 'Industry Risk': 55.18244, 'Data Sensitivity': 43.18656}"
XGBoost,200,0.7165194388445515,769.6823596138954,2066.632821487814,0.7174366445323179,50.36648094177247,10499.115078125,0.2886509970644484,69.81677081484091,117.55336085176464,0.975,1.7033336,384.8411798069477,2.198852459135244,80.0,"{'Company Size': 2358.8398, 'Previous Cyber Incidents': 163.81424, 'Industry Risk': 124.015076, 'Business Interruption Cost': 84.0887, 'Security Score': 76.350815}"
XGBoost,500,0.9202919192194714,236.6545928269357,591.3678513489705,0.9202920111499036,41.84518562316895,3153.8048828124997,0.1785497875336757,90.19237597600346,-0.6350913334816459,1.0,2.1105158,118.32729641346783,1.9500748574300568,80.0,"{'Company Size': 1622.9634, 'Business Interruption Cost': 91.635605, 'Data Sensitivity': 63.888535, 'Security Score': 46.02249, 'Compliance Standard': 30.363903}"
XGBoost,200,0.7045787876802869,915.152964747429,2844.367116444642,0.7139330444435217,49.94394950866699,15722.846914062498,0.2683065907028846,74.88086280585264,-506.13859412860864,0.95,1.6497226,457.5764823737145,2.025046743559414,60.0,"{'Company Size': 2498.5613, 'Compliance Standard': 137.35983, 'Security Score': 133.0328, 'Data Sensitivity': 78.0461, 'Previous Cyber Incidents': 59.99436}"
XGBoost,500,0.816921101026524,457.1621593512058,1183.4052406298233,0.8171836741839391,47.36702157974243,6670.3802734375,0.2518224472050232,82.05220931044194,44.81666188368796,0.98,1.9586401,228.5810796756029,2.016210837612079,60.0,"{'Company Size': 1878.3141, 'Business Interruption Cost': 122.145515, 'Data Sensitivity': 102.503845, 'Previous Cyber Incidents': 71.44077, 'Geographic Location': 45.515114}"
XGBoost,200,0.9032386461077766,374.2042565190196,906.6149347224164,0.9063111067546792,23.420376548767088,3470.2309375000004,0.1795976257526433,65.32887806929702,-161.55301415985824,1.0,1.7996607,187.1021282595098,1.4207188966464144,100.0,"{'Company Size': 1825.8752, 'Industry Risk': 71.87163, 'Business Interruption Cost': 69.859055, 'Security Score': 52.165283, 'Data Sensitivity': 46.409595}"
XGBoost,500,0.8628788672112049,466.111504392147,1188.766157417008,0.8647944083977926,42.08662506103518,7749.2996484375,0.2256841664003208,71.86525669415435,140.5044191052437,0.99,1.6976476,233.0557521960735,2.02658197697479,80.0,"{'Company Size': 2082.4229, 'Data Sensitivity': 205.37805, 'Business Interruption Cost': 65.653015, 'Previous Cyber Incidents': 58.94796, 'Security Score': 42.24626}"
XGBoost,200,0.7041959508369245,347.1010607452393,896.7022238095855,0.7083048876811249,48.56564514160157,3984.65115234375,0.3461299930497382,87.98673803641371,105.68440885543824,0.975,2.1204486,173.55053037261965,1.990128111769459,80.0,"{'Company Size': 1412.4868, 'Data Sensitivity': 53.52232, 'Types of Data Stored': 52.08086, 'Industry Risk': 39.19503, 'Business Interruption Cost': 38.31002}"
XGBoost,500,0.9093607545665604,273.58303805933,635.6683954363818,0.9110332799633952,32.83937294006347,3438.83716796875,0.2171158538038436,74.42220004061937,86.34930358800887,1.0,2.140336,136.79151902966498,1.5399910783851174,80.0,"{'Company Size': 1521.34, 'Business Interruption Cost': 124.14585, 'Data Sensitivity': 50.120342, 'Types of Data Stored': 29.57321, 'Industry Risk': 27.080357}"
XGBoost,200,0.7857477076920318,525.396346386671,1289.519252060324,0.7865517846291912,27.999169273376467,5746.21578125,0.2674513775806883,78.68089446411506,78.99759950995443,1.0,1.9998573,262.6981731933355,1.7431020313218826,100.0,"{'Company Size': 1968.0795, 'Business Interruption Cost': 70.55388, 'Data Sensitivity': 50.78734, 'Industry Risk': 35.23884, 'Security Score': 15.53539}"
XGBoost,500,0.8332905915939084,554.022576931429,1758.7327867089523,0.8372447807446985,43.46609268188476,13743.180078125,0.2062409638986066,73.51952750206843,-270.8622768547535,0.99,1.8700882,277.0112884657145,1.9054087345930224,80.0,"{'Company Size': 2070.7703, 'Security Score': 121.42168, 'Data Sensitivity': 105.024826, 'Business Interruption Cost': 79.82779, 'Compliance Standard': 45.029232}"
XGBoost,200,0.9371259055848012,184.44324131774903,325.24209441116926,0.9377821751988588,50.41687637329102,1235.8962695312498,0.2114067324797617,72.12186463091224,-33.2285986251831,1.0,1.8623046,92.22162065887451,2.415132723133081,80.0,"{'Company Size': 1148.8983, 'Business Interruption Cost': 102.65517, 'Data Sensitivity': 93.696884, 'Security Score': 58.364887, 'Compliance Standard': 28.608078}"
XGBoost,500,0.887465356546338,294.04196103515625,767.5154726115925,0.8908103953003702,58.1013948059082,5285.380078125,0.1886458288549374,90.93711345267876,132.32582079200745,0.99,1.8347689,147.02098051757812,1.8760517662990024,80.0,"{'Company Size': 1987.6857, 'Business Interruption Cost': 190.71939, 'Data Sensitivity': 114.09278, 'Industry Risk': 63.886993, 'Geographic Location': 46.29147}"
XGBoost,200,0.9090658661373968,397.9999727458954,878.5872102667414,0.909487137112584,43.82305931091309,3721.9523437499993,0.2243755577742903,76.37681376934792,-59.80013695716853,1.0,2.0446353,198.9999863729477,1.2534973740177655,100.0,"{'Company Size': 1729.9846, 'Business Interruption Cost': 114.414406, 'Data Sensitivity': 68.83937, 'Security Score': 24.223131, 'Industry Risk': 22.710272}"
XGBoost,500,0.7411086536735438,560.3125468910455,1550.869139150342,0.74748391664611,52.13822057723999,8641.510156249999,0.2918427060286517,78.13195084931274,243.36910155866147,0.99,2.0411115,280.15627344552274,1.7838597547344703,80.0,"{'Company Size': 2136.0266, 'Data Sensitivity': 130.30942, 'Business Interruption Cost': 119.596466, 'Industry Risk': 82.48179, 'Previous Cyber Incidents': 67.285065}"
XGBoost,200,0.8956665721383352,185.72157678365704,546.7354317981457,0.9048058802344872,23.70086242675781,3081.8980859375,0.1525098499148602,80.72763970438744,161.81625306367874,1.0,2.1068337,92.86078839182852,1.925871115767778,80.0,"{'Company Size': 1561.885, 'Industry Risk': 76.99991, 'Security Score': 54.78412, 'Business Interruption Cost': 52.987194, 'Types of Data Stored': 40.694954}"
XGBoost,500,0.8615261934619581,445.7115787513257,1097.1995234741648,0.8633513805057156,53.15967025756838,6399.26734375,0.219940478335328,72.1084164764232,125.96662209782606,0.99,1.8705156,222.8557893756628,1.765186652329196,80.0,"{'Company Size': 2043.4148, 'Data Sensitivity': 111.253685, 'Security Score': 92.406105, 'Business Interruption Cost': 86.51657, 'Types of Data Stored': 56.02871}"
XGBoost,200,0.870399779504354,394.5266893728375,875.5994304783495,0.8753841999056915,46.02808296203595,3188.008095703125,0.2179555546443559,66.30907439724666,-171.715671556294,1.0,1.8963413,197.26334468641875,2.115711429824841,100.0,"{'Company Size': 1762.2664, 'Data Sensitivity': 215.38867, 'Security Score': 153.95676, 'Business Interruption Cost': 54.408928, 'Industry Risk': 43.510082}"
XGBoost,500,0.9100453603398208,300.54560535531044,751.5751802142506,0.9104386534797546,41.56884651184083,3350.643671875,0.1776311950117902,79.18590671319438,49.69570215620992,1.0,2.1182187,150.27280267765522,1.9570621449837444,80.0,"{'Company Size': 1882.2878, 'Business Interruption Cost': 113.27476, 'Compliance Standard': 73.62537, 'Data Sensitivity': 61.955093, 'Security Score': 54.988834}"
XGBoost,200,0.7968458703282113,577.1729529576302,1546.7011675107358,0.7972645094276064,43.46532714843752,8212.16279296875,0.2337315417871323,51.63697880015654,70.21234523248678,0.975,1.4754168,288.5864764788151,2.1256691202543414,80.0,"{'Company Size': 2285.774, 'Industry Risk': 75.89226, 'Security Score': 50.541588, 'Data Sensitivity': 41.174572, 'Types of Data Stored': 33.326096}"
XGBoost,500,0.8603072011363626,425.27511036305424,1132.449038763344,0.8637047635384247,43.76716659545898,7621.764609375,0.2042521796616288,73.3126077967841,176.6100359969616,0.99,1.8603371,212.63755518152712,1.9854043340992669,100.0,"{'Company Size': 2176.7078, 'Business Interruption Cost': 164.81732, 'Security Score': 80.80249, 'Data Sensitivity': 75.85851, 'Industry Risk': 63.487823}"
XGBoost,200,0.8229487261717179,597.9633812497854,1702.9452912911215,0.8232565192061445,32.8021633529663,9322.9220703125,0.1991629850343783,75.37684397493949,-71.00363156926629,0.975,1.7327425,298.9816906248927,2.022002296998292,80.0,"{'Company Size': 2698.6838, 'Business Interruption Cost': 194.8862, 'Data Sensitivity': 165.49117, 'Security Score': 60.89834, 'Previous Cyber Incidents': 34.65059}"
XGBoost,500,0.8739919735719416,329.1957909429908,859.1886816495306,0.8770723439869557,37.42932998657226,5688.7859765625,0.1989618878125022,76.02145315637111,134.3355365632653,0.99,1.9963727,164.5978954714954,2.0443938611666064,80.0,"{'Company Size': 1794.52, 'Business Interruption Cost': 118.02357, 'Data Sensitivity': 93.105896, 'Types of Data Stored': 85.8591, 'Security Score': 42.778076}"
XGBoost,200,0.8932163532887492,424.58613094007967,907.1199491868744,0.8937379316358927,54.102693176269554,3418.5283203125,0.2143136818354096,53.51387655454036,-63.39749830687043,1.0,1.7453706,212.29306547003983,2.0511312672231243,80.0,"{'Company Size': 1958.8298, 'Business Interruption Cost': 128.91313, 'Data Sensitivity': 73.33867, 'Industry Risk': 52.283264, 'Previous Cyber Incidents': 37.00973}"
XGBoost,500,0.8289312426875132,412.8637406662225,1459.9175401846985,0.8308444903312457,33.82621543884277,12505.451875,0.2213883510525895,65.31113376226043,-154.39334259340762,0.99,2.0414453,206.43187033311125,2.11173924163289,80.0,"{'Company Size': 1720.9404, 'Business Interruption Cost': 114.047806, 'Industry Risk': 76.06649, 'Data Sensitivity': 73.37556, 'Geographic Location': 33.58044}"
XGBoost,200,0.9171819230208172,434.2498732740878,906.5181054302456,0.9172615426019962,126.04645324707032,4127.186171875001,0.1974528678441831,82.1850944748473,28.107605912923788,1.0,1.5703598,217.1249366370439,1.894209429250636,80.0,"{'Company Size': 2304.6724, 'Business Interruption Cost': 191.32602, 'Geographic Location': 151.70456, 'Security Score': 88.41065, 'Industry Risk': 62.399128}"
XGBoost,500,0.8349266645418982,431.5936168375016,1239.043610663285,0.8349269342728884,43.25206382751465,7164.400859375,0.2178259662069516,75.93454281057805,1.583848189353948,0.99,1.9300169,215.7968084187508,1.9893166188049511,100.0,"{'Company Size': 2034.3672, 'Data Sensitivity': 148.22006, 'Business Interruption Cost': 126.549385, 'Security Score': 67.39109, 'Industry Risk': 42.423573}"
XGBoost,200,0.6442503322526707,773.8435101995467,2337.615053670105,0.6458886172551501,65.05195953369142,13472.434316406248,0.3199410983434342,74.88014358874445,-158.63370644664764,0.975,1.7328397,386.92175509977335,1.920302543738439,60.0,"{'Company Size': 2306.149, 'Business Interruption Cost': 201.8255, 'Types of Data Stored': 62.54126, 'Industry Risk': 58.817802, 'Compliance Standard': 43.18095}"
XGBoost,500,0.8393576318182271,442.26710826196665,953.5214032888144,0.850442415915034,47.60054779052735,4530.5630078125,0.2518581407625215,76.30262773821498,250.4747871840477,1.0,1.7233756,221.13355413098333,1.95701223791358,60.0,"{'Company Size': 1929.5228, 'Business Interruption Cost': 121.593704, 'Data Sensitivity': 85.184906, 'Compliance Standard': 56.107067, 'Types of Data Stored': 54.057774}"
XGBoost,200,0.8849195224865276,279.7253596900105,721.6706922367155,0.8855706025037918,44.19086296081543,3459.5739257812493,0.2142635739907224,83.47629025336846,54.28194792336228,1.0,2.1244156,139.86267984500526,2.0699315882238807,100.0,"{'Company Size': 1554.1619, 'Data Sensitivity': 85.73962, 'Security Score': 67.49972, 'Business Interruption Cost': 57.089527, 'Industry Risk': 24.932924}"
XGBoost,500,0.8596126823275303,341.78108449126483,1005.2351580872484,0.8598868865720484,45.74497314453125,7723.25625,0.1907667509332671,71.90707949657134,-44.42636885710956,0.99,1.8122149,170.89054224563242,1.9565257310040771,100.0,"{'Company Size': 1818.4642, 'Business Interruption Cost': 102.86801, 'Industry Risk': 82.01588, 'Data Sensitivity': 80.69713, 'Security Score': 20.401955}"
XGBoost,200,0.8199023417261287,398.0431410636902,1026.2638186292756,0.8319252331197815,27.063670578002927,5059.0799609375,0.2704225862654568,67.80267132289035,265.1608771438599,1.0,2.1159213,199.0215705318451,1.9656098228157457,80.0,"{'Company Size': 1671.558, 'Business Interruption Cost': 69.14465, 'Security Score': 50.10454, 'Geographic Location': 30.42641, 'Industry Risk': 27.035685}"
XGBoost,500,0.9204644962379934,326.6272406416893,689.7990980785358,0.9204759922101132,65.02078781127929,2796.69017578125,0.1843761827678163,76.5707139527512,-8.293062817478145,1.0,1.7984759,163.31362032084468,1.8326271457410657,80.0,"{'Company Size': 1728.5314, 'Business Interruption Cost': 176.5798, 'Data Sensitivity': 42.36184, 'Industry Risk': 40.302517, 'Compliance Standard': 38.668774}"
XGBoost,200,0.7604378945334586,425.46114549386505,1103.301882549555,0.7609016497196124,51.27085105895997,5290.951621093751,0.287501584101937,88.36202421146598,-48.543343774199535,0.975,2.127804,212.73057274693247,2.0053986902176963,80.0,"{'Company Size': 1933.7203, 'Business Interruption Cost': 105.074196, 'Industry Risk': 74.2787, 'Security Score': 72.93682, 'Previous Cyber Incidents': 64.92309}"
XGBoost,500,0.9196377987945664,311.16894808325765,839.899832187175,0.919721758632692,36.479430427551264,4653.091953125,0.1705958475169487,78.79454975019401,27.147971135950066,1.0,2.2811127,155.58447404162882,2.2217853332902973,100.0,"{'Company Size': 2007.0981, 'Business Interruption Cost': 133.97118, 'Data Sensitivity': 106.73148, 'Security Score': 56.477707, 'Industry Risk': 44.42109}"
