Experiment Index,Model,Sample Size,R²,MAE,RMSE,Accuracy,Explained Variance,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
2502,XGBoost,1000,0.938045216990894,18762.02260571289,28190.02689956149,0.9385446954592285,0.9385446954592285,11817.604726562495,124494.275625,0.21827105024818244,22.507818708651005,2531.14168256836,1.0,0.697311,9381.011302856445,1.9706651172525993,100.0,"{'Coverage Limit': 64862.31, 'Incident History': 40940.797, 'Years of Operation': 24024.824, 'Industry Type': 22325.17, 'Regulatory Compliance': 11359.286, 'Pollution Risk': 11323.825, 'Company Size': 10983.949}"
2503,XGBoost,2000,0.9509048750378074,16193.045081105041,25437.376781863986,0.9509145994449715,0.9509145994449715,10489.460859374994,171109.09499999997,0.1890734510013141,18.413432689334705,358.0013837387081,1.0,0.6875245,8096.522540552521,1.9262299079708094,100.0,"{'Coverage Limit': 70882.67, 'Incident History': 36236.324, 'Industry Type': 20806.807, 'Years of Operation': 19326.87, 'Pollution Risk': 13177.982, 'Company Size': 11875.5625, 'Regulatory Compliance': 9559.432}"
2504,XGBoost,5000,0.9473858675403708,15766.847709055173,27555.484839359233,0.9473997773314801,0.9473997773314801,9734.520468749999,363824.6675,0.17089462788073176,18.944277598574278,-448.04037694580063,0.999,0.72748935,7883.423854527587,2.0601911755847673,100.0,"{'Coverage Limit': 69835.586, 'Incident History': 40735.99, 'Industry Type': 25244.49, 'Years of Operation': 20349.018, 'Pollution Risk': 14415.925, 'Company Size': 12152.972, 'Regulatory Compliance': 9682.052}"
2505,XGBoost,100,0.4321101302804269,49910.432703125,77454.76870676325,0.43556880675462883,0.43556880675462883,30216.7128125,259717.6825,0.6088747116884748,27.570894049400042,6044.648765625,0.95,0.57108116,24955.2163515625,2.363995748635785,100.0,"{'Coverage Limit': 64935.895, 'Incident History': 57091.625, 'Company Size': 19150.229, 'Years of Operation': 15524.356, 'Pollution Risk': 7375.133, 'Industry Type': 5072.3813, 'Regulatory Compliance': 4784.0996}"
2506,XGBoost,1000,0.9351961422350682,19715.47472661133,29319.115415279048,0.9357173797954677,0.9357173797954677,14097.175683593756,166921.27500000002,0.2243768819088117,25.67967120552861,2629.470390576173,1.0,0.76339155,9857.737363305665,2.0589287648396004,100.0,"{'Coverage Limit': 68551.8, 'Incident History': 38687.027, 'Industry Type': 18389.332, 'Years of Operation': 17874.824, 'Pollution Risk': 11550.335, 'Company Size': 10169.624, 'Regulatory Compliance': 9136.347}"
2507,XGBoost,2000,0.9566459299860725,15528.357517861938,23122.425908257876,0.9566469024315273,0.9566469024315273,10831.785390624998,109170.018125,0.17442951568293677,20.705700812318398,-109.509320596314,1.0,0.7150949,7764.178758930969,2.050310579371264,100.0,"{'Coverage Limit': 69884.1, 'Incident History': 39095.684, 'Industry Type': 21753.47, 'Years of Operation': 16802.592, 'Pollution Risk': 13281.956, 'Company Size': 12233.805, 'Regulatory Compliance': 9855.223}"
2508,XGBoost,5000,0.9527611520925314,14608.82494197815,24672.049987449762,0.9529343710315072,0.9529343710315072,9335.10437500001,204592.3475,0.16465699380520704,18.37508592381276,1494.0092098968505,1.0,0.72017264,7304.412470989075,2.0349248817452796,100.0,"{'Coverage Limit': 70968.0, 'Incident History': 39070.797, 'Industry Type': 24195.955, 'Years of Operation': 21252.62, 'Pollution Risk': 12877.685, 'Company Size': 11973.236, 'Regulatory Compliance': 10504.233}"
2509,XGBoost,100,0.7715851495844057,53607.575898437506,77835.61139932071,0.8026413581058456,0.8026413581058456,30537.400624999995,242420.20750000002,0.40096345139926753,35.81917194178064,-28700.561281250004,0.95,0.61136603,26803.787949218753,1.6634944293725373,85.71428571428571,"{'Coverage Limit': 82657.305, 'Incident History': 29924.324, 'Years of Operation': 20586.238, 'Pollution Risk': 18698.988, 'Company Size': 6867.366, 'Industry Type': 5601.947, 'Geographic Location': 4824.9287}"
2510,XGBoost,1000,0.9391535599869458,19932.569091235353,30375.852166962424,0.9394860607311456,0.9394860607311456,12333.239140625006,138624.63,0.2080076787523908,21.185583545866187,2245.4696759521485,1.0,0.7168171,9966.284545617676,1.9146290291720838,100.0,"{'Coverage Limit': 72812.586, 'Incident History': 41268.04, 'Years of Operation': 24814.043, 'Industry Type': 23247.346, 'Pollution Risk': 14660.259, 'Company Size': 12320.9, 'Regulatory Compliance': 9341.662}"
2511,XGBoost,2000,0.9412383783671842,16965.482254736326,28326.140755700475,0.9416569677166221,0.9416569677166221,9232.161953125,169609.2725,0.19015109064436234,19.312720070931036,2390.7524508300785,1.0,0.7754516,8482.741127368163,2.04079690404954,100.0,"{'Coverage Limit': 70282.33, 'Incident History': 40554.17, 'Years of Operation': 23067.016, 'Industry Type': 19500.725, 'Pollution Risk': 12393.769, 'Company Size': 12308.17, 'Regulatory Compliance': 10927.031}"
2512,XGBoost,5000,0.9414491718092984,16762.594337944338,28194.210059597135,0.9414655106484197,0.9414655106484197,10069.622968749994,204672.94374999998,0.18714639745295725,19.12789440711592,-470.9816731201179,1.0,0.7248358,8381.297168972169,2.016233259908375,100.0,"{'Coverage Limit': 68699.86, 'Incident History': 39637.316, 'Years of Operation': 20947.535, 'Industry Type': 20821.607, 'Pollution Risk': 12976.511, 'Company Size': 11179.755, 'Regulatory Compliance': 10115.136}"
2513,XGBoost,100,0.7973773894640752,38236.60244921874,70569.41232063301,0.7973950468810216,0.7973950468810216,17127.738750000004,283412.62625,0.3480389338330466,35.7244914233402,-658.7735195312489,0.95,0.7914444,19118.30122460937,2.300067951909161,100.0,"{'Coverage Limit': 84873.586, 'Incident History': 28649.582, 'Years of Operation': 16384.537, 'Industry Type': 7579.8975, 'Pollution Risk': 6522.5664, 'Company Size': 5926.961, 'Regulatory Compliance': 3960.7925}"
2514,XGBoost,1000,0.9333846894542511,19500.97800559082,30025.305546068306,0.9340375873488813,0.9340375873488813,12100.790234374996,146327.41749999998,0.2079696269658103,23.857548943031652,-2972.5080626220697,1.0,0.7107567,9750.48900279541,1.8824965197427703,100.0,"{'Coverage Limit': 64095.816, 'Incident History': 39479.754, 'Years of Operation': 20136.05, 'Industry Type': 17934.713, 'Pollution Risk': 13566.719, 'Regulatory Compliance': 12110.348, 'Company Size': 10742.57}"
2515,XGBoost,2000,0.9369108480672852,17654.53611447754,28810.83608917101,0.9372603309053433,0.9372603309053433,10906.710195312498,170921.75625,0.19420189133398327,17.584436848379514,2144.3291224365234,1.0,0.67031294,8827.26805723877,2.112930359447883,100.0,"{'Coverage Limit': 72322.31, 'Incident History': 42895.91, 'Industry Type': 21865.648, 'Years of Operation': 17737.1, 'Pollution Risk': 15345.682, 'Company Size': 11611.207, 'Regulatory Compliance': 10768.685}"
2516,XGBoost,5000,0.9537174928006658,15807.821085856933,26417.619135340432,0.9537286954950724,0.9537286954950724,9375.278125000004,251074.56125000003,0.16850986861560688,17.635488044401068,-411.00440882568375,0.999,0.7232266,7903.910542928466,1.9658478941635424,100.0,"{'Coverage Limit': 70706.875, 'Incident History': 41758.836, 'Industry Type': 24357.559, 'Years of Operation': 20234.664, 'Pollution Risk': 14840.037, 'Company Size': 11788.293, 'Regulatory Compliance': 9766.263}"
2517,XGBoost,100,0.7505398353747834,32978.9616640625,42994.511504365226,0.8298108324748876,0.8298108324748876,22459.610078125,88185.13500000001,0.4695608082275649,30.27466193467739,24236.481789062498,1.0,0.76004237,16489.48083203125,1.4251483785962988,100.0,"{'Coverage Limit': 100807.05, 'Incident History': 39245.04, 'Company Size': 14826.102, 'Industry Type': 10778.301, 'Years of Operation': 8879.99, 'Pollution Risk': 6268.0376, 'Regulatory Compliance': 3863.5605}"
2518,XGBoost,1000,0.9303038820094232,18495.0508625,29777.560635895315,0.9303358819888515,0.9303358819888515,10064.647187500013,194797.83999999997,0.20819539363605286,17.839321590715166,638.0572867187502,1.0,0.6640185,9247.52543125,2.0559096780610218,100.0,"{'Coverage Limit': 68419.83, 'Incident History': 38251.277, 'Industry Type': 21279.357, 'Years of Operation': 18797.52, 'Pollution Risk': 11714.481, 'Company Size': 9891.845, 'Regulatory Compliance': 9610.51}"
2519,XGBoost,2000,0.945233713711299,17241.2522430542,29722.13675578931,0.9455793525523932,0.9455793525523932,9455.35125,227297.05374999996,0.17735675668956835,16.61000858856889,-2361.2102078979497,0.9975,0.73369735,8620.6261215271,1.9471913153280371,100.0,"{'Coverage Limit': 68907.19, 'Incident History': 38477.484, 'Industry Type': 22629.6, 'Years of Operation': 20277.838, 'Pollution Risk': 12282.296, 'Company Size': 11767.796, 'Regulatory Compliance': 8648.174}"
2520,XGBoost,5000,0.9468323103662268,16310.860214598388,28782.161331226762,0.9469675265358213,0.9469675265358213,10020.439218749998,270913.06999999995,0.16744689589293066,18.477208642467144,-1451.489248778076,0.997,0.7311961,8155.430107299194,2.0321338213686397,100.0,"{'Coverage Limit': 72241.24, 'Incident History': 40810.28, 'Industry Type': 23350.965, 'Years of Operation': 21582.902, 'Pollution Risk': 12551.49, 'Company Size': 11756.32, 'Regulatory Compliance': 10898.969}"
2521,XGBoost,100,0.7062315147708231,36133.29225280762,54168.77829699602,0.7137285841330862,0.7137285841330862,23049.885624999995,142846.955625,0.42714026579337977,38.97221070120705,8653.508075317386,1.0,0.5622254,18066.64612640381,1.9758524101899366,100.0,"{'Coverage Limit': 64422.805, 'Incident History': 36358.613, 'Years of Operation': 21246.088, 'Pollution Risk': 15057.697, 'Industry Type': 12534.186, 'Company Size': 9990.107, 'Regulatory Compliance': 4164.6216}"
2522,XGBoost,1000,0.9248354203523232,20453.84204196777,33368.87054566147,0.9248361203076493,0.9248361203076493,12095.3759375,191056.66249999998,0.22467480066196385,22.55166714913555,-101.82866540527378,1.0,0.71118575,10226.921020983886,1.981106228594506,100.0,"{'Coverage Limit': 69823.81, 'Incident History': 38152.67, 'Years of Operation': 21323.895, 'Industry Type': 19099.004, 'Pollution Risk': 13690.704, 'Company Size': 11496.171, 'Regulatory Compliance': 11098.388}"
2523,XGBoost,2000,0.9479855436702084,18255.948395458985,27524.361126067877,0.9482045937207272,0.9482045937207272,11782.627871093748,138246.20750000002,0.1967028988040893,18.398417136249947,1786.1868771972656,1.0,0.6999434,9127.974197729493,1.8573892214267942,100.0,"{'Coverage Limit': 73205.92, 'Incident History': 40238.56, 'Industry Type': 25185.367, 'Years of Operation': 21783.006, 'Pollution Risk': 14319.258, 'Company Size': 10281.135, 'Regulatory Compliance': 9684.243}"
2524,XGBoost,5000,0.951700754486511,16186.844967866211,24105.589838165888,0.9518692106525583,0.9518692106525583,10694.652187500003,158962.23750000005,0.18720569480650656,19.537112137261524,1423.6100506494138,1.0,0.6769237,8093.4224839331055,2.0751611224114304,100.0,"{'Coverage Limit': 68674.62, 'Incident History': 39384.766, 'Industry Type': 22604.982, 'Years of Operation': 19726.46, 'Pollution Risk': 13723.866, 'Company Size': 11857.915, 'Regulatory Compliance': 11139.026}"
2525,XGBoost,100,0.728153093719917,50781.087484375,69655.15855797777,0.7416144916748502,0.7416144916748502,26805.175000000003,193159.36375,0.4765815109376382,31.965099251549045,-15500.159578125003,1.0,0.5362482,25390.5437421875,2.3541588523453436,85.71428571428571,"{'Coverage Limit': 67014.03, 'Incident History': 42499.418, 'Pollution Risk': 26723.666, 'Years of Operation': 8976.744, 'Company Size': 8228.053, 'Pollutants Handled': 4627.7446, 'Industry Type': 3728.5007}"
2526,XGBoost,1000,0.9309011380471723,20032.687269400023,29815.999039988637,0.9312404682686792,0.9312404682686792,12850.496250000004,162174.383125,0.22455145987038536,21.913235606842033,2089.417311849975,1.0,0.67687017,10016.343634700012,1.990068378300087,100.0,"{'Coverage Limit': 68054.65, 'Incident History': 37308.844, 'Industry Type': 22525.332, 'Years of Operation': 21370.543, 'Pollution Risk': 14635.768, 'Company Size': 13012.129, 'Regulatory Compliance': 10174.16}"
2527,XGBoost,2000,0.9359105001347645,18227.501482159423,31428.648184172558,0.9359175888599582,0.9359175888599582,9845.03656249999,203459.78249999997,0.1932468549201414,20.639114411024764,330.5341454772954,1.0,0.7640937,9113.750741079712,1.8838806030884705,100.0,"{'Coverage Limit': 71926.266, 'Incident History': 41730.535, 'Industry Type': 19848.234, 'Years of Operation': 19027.455, 'Pollution Risk': 12920.508, 'Company Size': 11480.996, 'Regulatory Compliance': 9552.801}"
2528,XGBoost,5000,0.9548539591478579,15614.444968798827,24916.912165042842,0.9548768495859302,0.9548768495859302,10059.982812499999,184980.00375,0.16979092096516515,19.349685872930205,561.0627528417969,1.0,0.7401512,7807.222484399414,2.0039331874406394,100.0,"{'Coverage Limit': 71443.24, 'Incident History': 40969.863, 'Industry Type': 23109.283, 'Years of Operation': 21915.51, 'Pollution Risk': 14032.834, 'Company Size': 11303.416, 'Regulatory Compliance': 10819.704}"
2529,XGBoost,100,0.7173784499889012,51824.25769335938,63317.16748269713,0.753677286345617,0.753677286345617,45642.6059375,117965.704375,0.5827553988427837,50.93695284321982,22691.603837890623,1.0,0.64799124,25912.12884667969,1.75917831684574,100.0,"{'Coverage Limit': 61272.48, 'Incident History': 26289.9, 'Regulatory Compliance': 26252.75, 'Pollution Risk': 14750.784, 'Company Size': 9071.862, 'Years of Operation': 8605.793, 'Industry Type': 4932.9}"
2530,XGBoost,1000,0.9133389828153451,22070.580611621095,36025.2799642164,0.9133505261196995,0.9133505261196995,15057.524687500001,296235.64249999996,0.23539302303595375,20.658734883258788,415.77708173828086,0.995,0.6789933,11035.290305810548,2.127342440083396,100.0,"{'Coverage Limit': 75994.91, 'Incident History': 43558.766, 'Industry Type': 22521.262, 'Years of Operation': 21943.275, 'Pollution Risk': 14118.406, 'Company Size': 12642.724, 'Regulatory Compliance': 8765.244}"
2531,XGBoost,2000,0.9443143756688167,17115.492662951663,25609.404167225424,0.9449669289662173,0.9449669289662173,11057.525312499998,137962.03375,0.20157653075408238,22.335292087334537,2772.2725315795897,1.0,0.6973794,8557.746331475832,2.036108034259962,100.0,"{'Coverage Limit': 71703.59, 'Incident History': 40192.613, 'Industry Type': 22644.697, 'Years of Operation': 21274.68, 'Pollution Risk': 12022.912, 'Regulatory Compliance': 10719.307, 'Company Size': 10702.34}"
2532,XGBoost,5000,0.9524504166137062,16694.331392773438,25769.272700140464,0.9524617247149552,0.9524617247149552,11439.644921875002,176439.67000000004,0.17951551370309743,21.682211773453915,397.396142851562,1.0,0.7415304,8347.165696386719,2.0863539053902134,100.0,"{'Coverage Limit': 71903.45, 'Incident History': 39491.16, 'Years of Operation': 23325.742, 'Industry Type': 22781.312, 'Pollution Risk': 13939.498, 'Company Size': 11784.741, 'Regulatory Compliance': 10083.692}"
2533,XGBoost,100,0.5381600721593383,51283.8294296875,73352.10157727002,0.606928124841526,0.606928124841526,40819.30500000001,212531.07374999998,0.6313836850465628,37.30588601375162,28304.806226562498,1.0,0.7274012,25641.91471484375,1.167335775497398,100.0,"{'Coverage Limit': 63420.023, 'Incident History': 36676.164, 'Company Size': 18131.848, 'Regulatory Compliance': 14859.034, 'Years of Operation': 9884.525, 'Pollution Risk': 8321.083, 'Industry Type': 4660.5713}"
2534,XGBoost,1000,0.9163266703220858,22612.01958725586,34524.329847389,0.916480334726882,0.916480334726882,14482.590468749993,147680.58500000002,0.23656723544782093,21.538169229598825,1479.5115861816405,1.0,0.66869295,11306.00979362793,1.9210052413272942,100.0,"{'Coverage Limit': 69197.59, 'Incident History': 34500.973, 'Years of Operation': 20889.988, 'Industry Type': 18267.752, 'Pollution Risk': 12432.972, 'Company Size': 11366.504, 'Regulatory Compliance': 9385.488}"
2535,XGBoost,2000,0.9361400999051498,19072.301378393557,33404.85421122302,0.9366693278207233,0.9366693278207233,10042.671875000007,245694.69999999995,0.184844846746438,18.426206674249606,-3041.0029076904293,0.9975,0.7331449,9536.150689196778,1.9369650305872859,100.0,"{'Coverage Limit': 72859.02, 'Incident History': 40775.72, 'Industry Type': 22192.39, 'Years of Operation': 18747.148, 'Pollution Risk': 14704.169, 'Company Size': 12379.207, 'Regulatory Compliance': 10289.517}"
2536,XGBoost,5000,0.952316505368585,15657.198052217407,25723.988321279914,0.9523210873662435,0.9523210873662435,9137.971406249995,186463.99750000006,0.1717485290842918,19.62860543356781,-252.1631940924076,1.0,0.7262043,7828.599026108704,2.0576196528349526,100.0,"{'Coverage Limit': 70238.9, 'Incident History': 39152.45, 'Industry Type': 24195.752, 'Years of Operation': 19677.691, 'Pollution Risk': 13963.058, 'Company Size': 11811.244, 'Regulatory Compliance': 9615.034}"
2537,XGBoost,100,0.6885815632264547,39670.354835937505,57348.56460503268,0.7495337755906494,0.7495337755906494,24620.615781250002,149071.446875,0.5290864146662506,36.495122530698616,25371.440695312496,1.0,0.60388297,19835.177417968753,1.7164340193106151,100.0,"{'Coverage Limit': 67629.23, 'Incident History': 41309.445, 'Years of Operation': 13425.761, 'Pollution Risk': 10698.426, 'Company Size': 8805.154, 'Regulatory Compliance': 6369.9473, 'Industry Type': 4675.1084}"
2538,XGBoost,1000,0.9389292121957205,16796.48379622803,24723.320606361616,0.9392065821036,0.9392065821036,10167.317968750005,122366.97125,0.2132715542184428,22.82520531842365,1666.1715350219724,1.0,0.71584463,8398.241898114014,1.9581191834269502,100.0,"{'Coverage Limit': 66847.89, 'Incident History': 42269.004, 'Industry Type': 19101.309, 'Years of Operation': 16247.26, 'Pollution Risk': 14742.535, 'Company Size': 11031.287, 'Regulatory Compliance': 9598.407}"
2539,XGBoost,2000,0.9587735437612813,17168.1399151062,27996.346618469892,0.9588142510664359,0.9588142510664359,9788.74890625,196612.58625000005,0.16304782977369037,17.1863504133728,-879.7302701843265,1.0,0.7563529,8584.0699575531,1.8970545337033526,100.0,"{'Coverage Limit': 73125.85, 'Incident History': 42245.37, 'Industry Type': 25602.883, 'Years of Operation': 16606.895, 'Pollution Risk': 15208.966, 'Regulatory Compliance': 12104.56, 'Company Size': 12051.559}"
2540,XGBoost,5000,0.9452143570566086,17015.91807307373,29438.530994303273,0.9453359543540295,0.9453359543540295,9579.398046874994,334723.83499999996,0.17692521672383363,18.824767244810445,-1386.89861510498,0.999,0.7541387,8507.959036536866,1.8523639625053792,100.0,"{'Coverage Limit': 72950.75, 'Incident History': 39885.266, 'Industry Type': 22370.158, 'Years of Operation': 20305.338, 'Pollution Risk': 13285.179, 'Company Size': 12688.089, 'Regulatory Compliance': 10492.31}"
2541,XGBoost,100,0.645839118213037,66386.3068359375,86289.44393866225,0.6539300913417058,0.6539300913417058,36141.234999999986,175913.33437499998,0.5280055197115296,40.70533333137488,13042.407179687501,1.0,0.5259428,33193.15341796875,2.1532157442794997,85.71428571428571,"{'Coverage Limit': 68688.586, 'Incident History': 32224.256, 'Industry Type': 21373.094, 'Years of Operation': 20891.371, 'Pollution Risk': 11638.682, 'Company Size': 5626.751, 'Geographic Location': 2891.0269}"
2542,XGBoost,1000,0.9334561458561152,19837.122950244142,29525.760702836014,0.9338278086090753,0.9338278086090753,13133.65453125001,151082.56437500002,0.21604725184661788,16.314382913818584,2206.58997006836,1.0,0.6719713,9918.561475122071,2.0042912083394278,100.0,"{'Coverage Limit': 74198.59, 'Incident History': 41471.08, 'Industry Type': 18541.953, 'Years of Operation': 18520.957, 'Company Size': 12593.61, 'Pollution Risk': 12268.256, 'Regulatory Compliance': 8935.319}"
2543,XGBoost,2000,0.9352379967101768,18988.43428968506,32743.19615167084,0.9352878495497351,0.9352878495497351,11017.300000000003,300476.27249999996,0.20210353533532643,17.690452209182183,908.4601525024426,0.9975,0.7212574,9494.21714484253,2.0734853168691987,100.0,"{'Coverage Limit': 73233.76, 'Incident History': 42180.13, 'Industry Type': 24144.8, 'Years of Operation': 19696.748, 'Pollution Risk': 14870.699, 'Company Size': 12155.977, 'Regulatory Compliance': 9793.165}"
2544,XGBoost,5000,0.9516598808870446,15894.013752537232,25329.462663507613,0.9517000192995051,0.9517000192995051,9559.690468749995,194936.29000000004,0.17998782435886168,19.221271813565316,729.8812622283936,1.0,0.7174417,7947.006876268616,1.9628064447069804,100.0,"{'Coverage Limit': 70569.89, 'Incident History': 40122.805, 'Industry Type': 22455.664, 'Years of Operation': 21855.467, 'Pollution Risk': 13301.76, 'Company Size': 11532.982, 'Regulatory Compliance': 10036.356}"
2545,XGBoost,100,0.6713305233998776,47489.024199218744,87077.12982754371,0.7126777661514418,0.7126777661514418,22944.639218750002,329512.58375,0.4108043469081102,26.888152952320965,-30885.006425781245,0.95,0.59480274,23744.512099609372,1.7728171190421604,85.71428571428571,"{'Coverage Limit': 51705.61, 'Incident History': 38118.992, 'Years of Operation': 20927.076, 'Industry Type': 14699.99, 'Geographic Location': 8021.587, 'Company Size': 4724.9614, 'Pollution Risk': 4695.6846}"
2546,XGBoost,1000,0.9348747705453652,19038.958638079836,29929.895345016797,0.9349924589978399,0.9349924589978399,11742.949375000004,146227.52000000002,0.21396111505742796,22.33856011314715,-1272.3233312438963,1.0,0.725432,9519.479319039918,1.9951488177341092,100.0,"{'Coverage Limit': 61377.09, 'Incident History': 36992.54, 'Years of Operation': 18338.365, 'Industry Type': 17637.717, 'Pollution Risk': 14629.009, 'Company Size': 11968.543, 'Regulatory Compliance': 9887.289}"
2547,XGBoost,2000,0.9400194470671877,19157.5196766449,30012.0316593216,0.940072125357145,0.940072125357145,13149.710820312506,203091.97499999998,0.19320543692883588,22.375952863517803,-889.4181703948979,1.0,0.6975099,9578.75983832245,1.9672539169476206,100.0,"{'Coverage Limit': 68812.27, 'Incident History': 38424.863, 'Years of Operation': 23369.965, 'Industry Type': 19984.398, 'Pollution Risk': 12600.197, 'Company Size': 10885.897, 'Regulatory Compliance': 10198.039}"
2548,XGBoost,5000,0.9519527238784581,16174.688177727052,25727.766373371083,0.9519778196415386,0.9519778196415386,10116.354140625,186065.15375,0.17835957185240603,19.023051024127884,587.9872384057616,1.0,0.71291447,8087.344088863526,2.0472176463241616,100.0,"{'Coverage Limit': 71776.82, 'Incident History': 40125.234, 'Industry Type': 25065.467, 'Years of Operation': 20974.379, 'Pollution Risk': 14486.342, 'Company Size': 12305.342, 'Regulatory Compliance': 10414.444}"
2549,XGBoost,100,0.8563560275446354,38825.28328125,54068.05174813965,0.876466507305871,0.876466507305871,26893.24421874999,159908.505625,0.31416397540960983,31.94786279448888,-20230.575296875002,1.0,0.72301936,19412.641640625,1.6881905034044438,85.71428571428571,"{'Coverage Limit': 74676.22, 'Incident History': 37498.273, 'Years of Operation': 17296.168, 'Company Size': 7544.896, 'Pollution Risk': 5311.363, 'Regulatory Compliance': 4590.1426, 'Pollutants Handled': 4492.085}"
2550,XGBoost,1000,0.9411747361713956,18732.032236206054,28261.538677629585,0.9413349051748435,0.9413349051748435,12469.190624999996,127623.78375,0.20720244318263695,21.77496399848047,-1474.6980225341797,1.0,0.7622413,9366.016118103027,1.8510263936794216,100.0,"{'Coverage Limit': 70265.24, 'Incident History': 38350.84, 'Years of Operation': 23359.27, 'Industry Type': 22241.64, 'Pollution Risk': 10889.56, 'Regulatory Compliance': 9949.316, 'Company Size': 9388.251}"
2551,XGBoost,2000,0.9519193980965145,16376.112686834716,25728.72987234137,0.9519296454122426,0.9519296454122426,10866.229999999996,193865.41874999995,0.17248240315565477,19.180907601877283,-375.6111346862784,1.0,0.72094965,8188.056343417358,1.9863103068936014,100.0,"{'Coverage Limit': 74421.94, 'Incident History': 39789.53, 'Industry Type': 23674.367, 'Years of Operation': 16704.373, 'Pollution Risk': 14093.94, 'Company Size': 10348.778, 'Regulatory Compliance': 9735.479}"
2552,XGBoost,5000,0.9549624416173449,15237.830054938964,24976.17029757184,0.9549638236177347,0.9549638236177347,9213.519257812502,182739.0525,0.16617421642675603,19.564862912856675,-138.35425197021488,1.0,0.72434366,7618.915027469482,1.9649180281689678,100.0,"{'Coverage Limit': 68632.71, 'Incident History': 40129.395, 'Industry Type': 24515.893, 'Years of Operation': 20529.035, 'Pollution Risk': 14566.236, 'Company Size': 11464.949, 'Regulatory Compliance': 11125.423}"
2553,XGBoost,100,0.6554302204458713,67508.09090624998,116870.99414338068,0.6779494338735264,0.6779494338735264,25169.317500000005,319446.97,0.4549654390011296,38.59657103424977,-29877.534343749994,0.9,0.7256315,33754.04545312499,1.2110036513605578,100.0,"{'Coverage Limit': 57056.387, 'Incident History': 34001.07, 'Years of Operation': 13382.432, 'Regulatory Compliance': 6089.504, 'Company Size': 6041.842, 'Industry Type': 5823.663, 'Pollution Risk': 4158.5415}"
